"mass","300","400","500","600","700","800","900","1000"
0.5,1.15193709731102,1.1607879400253296,1.1755113303661346,1.2118706852197647,1.2400603294372559,1.2726414203643799,1.304563544690609,1.3541337475180626
0.8275862068965517,1.3250203058123589,1.3329388201236725,1.3454391062259674,1.3845793157815933,1.4110884070396423,1.4395371079444885,1.4694471284747124,1.519501805305481
1.1551724137931034,1.4511371031403542,1.4591099508106709,1.4694610238075256,1.5104274451732635,1.5371565893292427,1.562870368361473,1.5909779071807861,1.6374530270695686
1.4827586206896552,1.5527259930968285,1.5601947903633118,1.5695228427648544,1.6128238663077354,1.6401951014995575,1.66472677141428,1.6893886774778366,1.7332365363836288
1.8103448275862069,1.638108715415001,1.6451960429549217,1.6537194326519966,1.70010507106781,1.725977472960949,1.750711053609848,1.7750384658575058,1.8166624382138252
2.1379310344827585,1.7124584317207336,1.7190656810998917,1.7270128801465034,1.7747674137353897,1.8016944825649261,1.8252645432949066,1.8497049808502197,1.8905559927225113
2.4655172413793105,1.7795326933264732,1.7850146442651749,1.7924639955163002,1.8423357233405113,1.8704532459378242,1.8929782137274742,1.9169965013861656,1.9580838829278946
2.793103448275862,1.8396919593214989,1.844773143529892,1.8508721888065338,1.9045894965529442,1.9322171062231064,1.9555887207388878,1.9775354117155075,2.0180117338895798
3.1206896551724137,1.8935751542448997,1.8995437026023865,1.905202940106392,1.9609161466360092,1.9889702275395393,2.0114504545927048,2.0350877195596695,2.074178121984005
3.4482758620689653,1.9443878158926964,1.9499026611447334,1.9553175941109657,2.0130054652690887,2.0414958149194717,2.0640628039836884,2.087653763592243,2.126374691724777
3.7758620689655173,1.9923852942883968,1.9969689100980759,2.0030485093593597,2.0615406706929207,2.0895330980420113,2.1141649037599564,2.1358173340559006,2.1751487255096436
4.103448275862069,2.036380097270012,2.0397596806287766,2.045811340212822,2.107099127024412,2.136514224112034,2.159362770617008,2.1830230951309204,2.222212627530098
4.431034482758621,2.0781127363443375,2.0812243595719337,2.087990529835224,2.149975597858429,2.1789026260375977,2.202954590320587,2.2267137095332146,2.265520319342613
4.758620689655173,2.1164091676473618,2.121523432433605,2.126997597515583,2.1896006911993027,2.2200022265315056,2.2452836111187935,2.2681427001953125,2.305554486811161
5.086206896551724,2.1547718346118927,2.1585185453295708,2.162831276655197,2.229247633367777,2.2601008974015713,2.283528670668602,2.3075848445296288,2.3446422070264816
5.413793103448276,2.1887145936489105,2.1937837824225426,2.1990708634257317,2.2660020366311073,2.297335918992758,2.322063371539116,2.345198877155781,2.383286692202091
5.741379310344827,2.222605384886265,2.2263875603675842,2.2326813265681267,2.3010822013020515,2.3329177498817444,2.356804832816124,2.3800720646977425,2.4178043752908707
6.068965517241379,2.256232239305973,2.2596893459558487,2.264758422970772,2.3335641622543335,2.36694797873497,2.391059435904026,2.41451907902956,2.4519479274749756
6.396551724137931,2.2858453914523125,2.290656790137291,2.2952881827950478,2.3656772822141647,2.39846371114254,2.423938773572445,2.4486833810806274,2.4848653748631477
6.724137931034483,2.3154516890645027,2.3188799247145653,2.3247982561588287,2.3977460712194443,2.4309545755386353,2.4566930532455444,2.4804839119315147,2.5176529586315155
7.051724137931035,2.345290407538414,2.3469919711351395,2.3518716543912888,2.426365613937378,2.4611690267920494,2.4871504306793213,2.5111111253499985,2.5480660423636436
7.379310344827586,2.3715249821543694,2.37565778195858,2.3804955556988716,2.456173673272133,2.4903051555156708,2.5153757631778717,2.5407176837325096,2.577456198632717
7.706896551724138,2.3991720005869865,2.400948330760002,2.405485324561596,2.48264878988266,2.518427111208439,2.543794959783554,2.568157985806465,2.604715935885906
8.03448275862069,2.422996237874031,2.4265196174383163,2.4320657923817635,2.50950213521719,2.5457733869552612,2.5725095346570015,2.5970731303095818,2.632521837949753
8.362068965517242,2.4488037824630737,2.451152540743351,2.456759102642536,2.5367557257413864,2.5721843168139458,2.5992403738200665,2.6227563247084618,2.6594720035791397
8.689655172413794,2.4716398119926453,2.475087493658066,2.4807605519890785,2.560737244784832,2.5977985188364983,2.6251497492194176,2.6488496735692024,2.685445547103882
9.017241379310345,2.4950451403856277,2.498430460691452,2.503920868039131,2.5851132720708847,2.6227551698684692,2.6503194496035576,2.6742174476385117,2.7106990665197372
9.344827586206897,2.5177710503339767,2.522445283830166,2.5250496715307236,2.6101461052894592,2.646985240280628,2.674817554652691,2.698882222175598,2.7352767065167427
9.672413793103448,2.5398502871394157,2.544482573866844,2.5470400601625443,2.63335645198822,2.6692472770810127,2.6973650604486465,2.7229131758213043,2.7604928612709045
10.0,2.562709264457226,2.564425505697727,2.5698143243789673,2.6545580103993416,2.693457081913948,2.720518708229065,2.74629108607769,2.7838293835520744
