"mass","300","400","500","600","700","800","900","1000"
0.5,0.7846342213451862,0.7846342213451862,0.7846342213451862,0.7846342213451862,0.7846342213451862,0.7846342213451862,0.7846342213451862,0.7846342213451862
0.8275862068965517,0.9150448255240917,0.9150448255240917,0.9150448255240917,0.9150448255240917,0.9150448255240917,0.9150448255240917,0.9150448255240917,0.9150448255240917
1.1551724137931034,1.0107794776558876,1.0107794776558876,1.0107794776558876,1.0107794776558876,1.0107794776558876,1.0107794776558876,1.0107794776558876,1.0107794776558876
1.4827586206896552,1.0878655686974525,1.0878655686974525,1.0878655686974525,1.0878655686974525,1.0878655686974525,1.0878655686974525,1.0878655686974525,1.0878655686974525
1.8103448275862069,1.1531097628176212,1.1531097628176212,1.1531097628176212,1.1531097628176212,1.1531097628176212,1.1531097628176212,1.1531097628176212,1.1531097628176212
2.1379310344827585,1.209493987262249,1.209493987262249,1.209493987262249,1.209493987262249,1.209493987262249,1.209493987262249,1.209493987262249,1.209493987262249
2.4655172413793105,1.2591155618429184,1.2591155618429184,1.2591155618429184,1.2591155618429184,1.2591155618429184,1.2591155618429184,1.2591155618429184,1.2591155618429184
2.793103448275862,1.3044162839651108,1.3044162839651108,1.3044162839651108,1.3044162839651108,1.3044162839651108,1.3044162839651108,1.3044162839651108,1.3044162839651108
3.1206896551724137,1.345336064696312,1.345336064696312,1.345336064696312,1.345336064696312,1.345336064696312,1.345336064696312,1.345336064696312,1.345336064696312
3.4482758620689653,1.382940635085106,1.382940635085106,1.382940635085106,1.382940635085106,1.382940635085106,1.382940635085106,1.382940635085106,1.382940635085106
3.7758620689655173,1.4177679270505905,1.4177679270505905,1.4177679270505905,1.4177679270505905,1.4177679270505905,1.4177679270505905,1.4177679270505905,1.4177679270505905
4.103448275862069,1.4502361975610256,1.4502361975610256,1.4502361975610256,1.4502361975610256,1.4502361975610256,1.4502361975610256,1.4502361975610256,1.4502361975610256
4.431034482758621,1.4802094362676144,1.4802094362676144,1.4802094362676144,1.4802094362676144,1.4802094362676144,1.4802094362676144,1.4802094362676144,1.4802094362676144
4.758620689655173,1.5092851780354977,1.5092851780354977,1.5092851780354977,1.5092851780354977,1.5092851780354977,1.5092851780354977,1.5092851780354977,1.5092851780354977
5.086206896551724,1.5363102965056896,1.5363102965056896,1.5363102965056896,1.5363102965056896,1.5363102965056896,1.5363102965056896,1.5363102965056896,1.5363102965056896
5.413793103448276,1.561906784772873,1.561906784772873,1.561906784772873,1.561906784772873,1.561906784772873,1.561906784772873,1.561906784772873,1.561906784772873
5.741379310344827,1.5862512215971947,1.5862512215971947,1.5862512215971947,1.5862512215971947,1.5862512215971947,1.5862512215971947,1.5862512215971947,1.5862512215971947
6.068965517241379,1.6094628721475601,1.6094628721475601,1.6094628721475601,1.6094628721475601,1.6094628721475601,1.6094628721475601,1.6094628721475601,1.6094628721475601
6.396551724137931,1.6316436976194382,1.6316436976194382,1.6316436976194382,1.6316436976194382,1.6316436976194382,1.6316436976194382,1.6316436976194382,1.6316436976194382
6.724137931034483,1.6528913192451,1.6528913192451,1.6528913192451,1.6528913192451,1.6528913192451,1.6528913192451,1.6528913192451,1.6528913192451
7.051724137931035,1.6727444157004356,1.6727444157004356,1.6727444157004356,1.6727444157004356,1.6727444157004356,1.6727444157004356,1.6727444157004356,1.6727444157004356
7.379310344827586,1.6923532634973526,1.6923532634973526,1.6923532634973526,1.6923532634973526,1.6923532634973526,1.6923532634973526,1.6923532634973526,1.6923532634973526
7.706896551724138,1.7112398147583008,1.7112398147583008,1.7112398147583008,1.7112398147583008,1.7112398147583008,1.7112398147583008,1.7112398147583008,1.7112398147583008
8.03448275862069,1.730026863515377,1.730026863515377,1.730026863515377,1.730026863515377,1.730026863515377,1.730026863515377,1.730026863515377,1.730026863515377
8.362068965517242,1.7476262152194977,1.7476262152194977,1.7476262152194977,1.7476262152194977,1.7476262152194977,1.7476262152194977,1.7476262152194977,1.7476262152194977
8.689655172413794,1.7646398395299911,1.7646398395299911,1.7646398395299911,1.7646398395299911,1.7646398395299911,1.7646398395299911,1.7646398395299911,1.7646398395299911
9.017241379310345,1.7811034247279167,1.7811034247279167,1.7811034247279167,1.7811034247279167,1.7811034247279167,1.7811034247279167,1.7811034247279167,1.7811034247279167
9.344827586206897,1.7970461957156658,1.7970461957156658,1.7970461957156658,1.7970461957156658,1.7970461957156658,1.7970461957156658,1.7970461957156658,1.7970461957156658
9.672413793103448,1.8118757382035255,1.8118757382035255,1.8118757382035255,1.8118757382035255,1.8118757382035255,1.8118757382035255,1.8118757382035255,1.8118757382035255
10.0,1.8274948187172413,1.8274948187172413,1.8274948187172413,1.8274948187172413,1.8274948187172413,1.8274948187172413,1.8274948187172413,1.8274948187172413
